epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,200.304,2.78978,4.2301,1.95455,0.10057,0.23991,0.08071,0.06028,0.98534,2.69809,0.9621,0.00333167,0.00333167,0.00333167
2,386.758,1.18206,2.31639,1.02876,0.4252,0.65519,0.54982,0.44375,0.77289,1.57267,0.87036,0.00653303,0.00653303,0.00653303
